,LYZ,GNB4,LOXL2,COL6A2,ADAMTS1,SDC2
TCGA-S3-A6ZH,-0.133842742373695,0.249779097043637,-0.317553071099333,0.414876491460789,-0.344900189434422,-0.336842734093772
TCGA-E2-A156,-0.3482842168333,-0.806714398543192,-0.334566955277657,-0.252422740577921,-0.455048360912593,-0.437977298424652
TCGA-BH-A0DK,-0.0905404011915867,-0.534803424479235,-0.257789254238591,2.12888499370571,0.0284023473589739,-0.174201842884111
TCGA-EW-A1J1,-0.0397852267861034,-0.0791924240401648,-0.282981583408092,0.201150165956354,-0.384398794363748,1.68337178768308
TCGA-D8-A1JH,-0.208371074607444,0.51382968963037,-0.210417707212127,2.59271942919639,-0.00285041478871423,0.335908515776645
TCGA-E2-A1L9,-0.234007440741553,0.235222835048779,-0.0843654414755195,2.51545811215122,-0.271196607040525,0.834460638513872
TCGA-BH-A8FY,-0.347525131967957,-0.784588880311007,-0.331123399491897,-0.197017147543802,-0.330240913378177,-0.485242227469084
TCGA-A8-A08O,-0.327029840603676,0.514120814870267,-0.259307137380998,1.45405619821197,-0.36872151302582,-0.138082355623083
TCGA-E2-A9RU,-0.344454288649066,-0.569738453266896,-0.257585359488118,1.00234902421522,-0.450365536616849,-0.364190345877122
TCGA-C8-A275,1.05412507188925,0.456478017370627,-0.303574953205824,0.751907747704416,-0.0720747739432027,-0.256038281164099
TCGA-S3-AA0Z,-0.19822694049785,0.661430186258235,0.0489137604167271,0.968932421801983,-0.119310219013324,0.193081743293034
TCGA-AR-A2LR,-0.328444498761816,0.459971520249394,-0.299157233612251,1.1170582586208,-0.251752706160368,1.69307244997604
TCGA-AQ-A0Y5,-0.208474586179991,-0.00117085974772329,-0.0811484354125076,2.35507174722864,-0.261627357392699,0.100099863229643
TCGA-AR-A0TU,-0.0342646095836035,0.312662148861426,-0.333252966885722,0.104631823791686,-0.131628082921696,0.138902512401491
TCGA-A8-A09E,-0.319542503522785,-0.773234995955017,-0.314675889620442,0.413243975490452,-0.38175198063137,-0.398968252182741
TCGA-EW-A1OZ,-0.114934628455133,-0.515298033406125,-0.176208699077282,2.04382757998586,-0.169090677287655,-0.222292360208795
TCGA-E2-A1B6,-0.244979667431521,-0.131594967221655,-0.314721199564992,0.0565225776454031,-0.285346880455928,0.767587987813453
TCGA-LL-A6FQ,-0.338657640586441,-0.724325955652293,-0.302782029176208,1.78162552515813,-0.422777593483222,-0.384210861673235
TCGA-BH-A0C7,-0.193085865728022,0.705972347962502,-0.256271371096184,2.76816492102903,-0.231596201583031,-0.0465452550501331
TCGA-LL-A50Y,-0.350078417424113,-0.710934194617023,-0.325074521894544,0.367366945058712,-0.446700717602787,-0.436635717469243
TCGA-B6-A0RS,0.0279113416595516,0.706554598442296,-0.278110764369025,1.08660683827613,0.0720747739432027,4.74320835136736
TCGA-B6-A3ZX,-0.0918170439196648,-0.394772184088697,-0.306610719490638,1.33581539864607,-0.272418213378546,-0.252942325113154
TCGA-AC-A5XU,-0.297356523140239,-0.729857335210339,-0.255387827177469,2.42420380107458,-0.22854218573798,0.374195172273335
TCGA-AN-A0XS,-0.204920688855881,-0.00437323738659216,-0.26798399176222,2.50599618285375,-0.244321267604077,-0.095874154795195
TCGA-D8-A1XK,0.816635020609208,1.53800828358861,-0.119933747946848,1.87884351702437,0.0619965216545345,1.8196970524597
TCGA-E9-A1RB,-0.204023588560475,-0.0454218962120931,-0.312047912836573,1.00518093967397,0.411783136441038,1.71649851742819
TCGA-AO-A0J7,-0.326926329031129,-0.793613762747819,-0.282709723740796,0.670348582492435,-0.412190338553712,1.40917328010435
TCGA-E9-A3X8,-0.351355060152191,-0.194769144279341,-0.311708088252452,3.18558925964868,-0.359559465490667,0.203917589471343
TCGA-A8-A09N,-0.267924732679411,-0.616900742130237,-0.271790027104375,0.82083990163562,-0.4135137454199,-0.275749201355118
TCGA-BH-A0AU,-0.345558412089566,-0.44280784867173,-0.330760919935502,0.0493261807149342,-0.0578226999996315,-0.165017173266307
TCGA-OL-A66J,-0.327064344461191,-0.412821948962321,-0.306338859823341,1.6776775694958,0.0122160633802038,-0.0374637839673601
TCGA-AR-A1AU,-0.302152559334911,-0.426213709997591,-0.229266644144704,1.5571712375629,0.260711152639184,0.794110011316551
TCGA-D8-A73U,0.706119164986663,-0.3327625079906,-0.286425139193852,1.95343950187307,-0.380326773237013,0.414442600935624
TCGA-OL-A66I,-0.0305036891144004,0.062876693029654,-0.290797548842875,2.71552461014875,-0.339911963554172,0.0614004125928269
TCGA-AO-A0JE,-0.0372319413299472,-0.0922930598355374,-0.224010690576966,2.43966272781411,-0.0715657713023609,-0.0545947407825909
TCGA-A8-A092,-0.0420969852396502,0.577877242407747,-0.293652075349491,0.774563071374411,0.0450976339785859,-0.149021400336423
TCGA-AR-A254,1.5932823494284,1.54790654174512,-0.166149891387301,1.53058454890312,-0.242488858097046,0.248912150745081
TCGA-A8-A09G,-0.226968653808365,1.52548989827303,-0.310869854278287,0.540180421347334,-0.310084408800841,-0.366254316577752
TCGA-A8-A09B,-0.333240534956488,-0.434947467194506,-0.28148635523796,1.78282492464654,-0.249716695597,-0.13581198785239
TCGA-D8-A1XQ,0.624552045819727,2.17469918324372,-0.231441521483078,1.00411480679539,-0.273436218660229,3.74424653226234
TCGA-LD-A74U,-0.238630957648646,-0.30597898592006,-0.288464086698578,3.53624702674676,-0.163898850351068,0.115682842019401
TCGA-AO-A0J3,-0.315126009760785,-0.371191039657026,-0.318889714463542,-0.0291345358186503,-0.365056694011758,-0.453250681609316
TCGA-HN-A2OB,-0.315988606198676,-0.27308183381168,-0.257743944294041,3.68813764529309,-0.171533889963696,-0.112179523330174
TCGA-AR-A1AO,1.88939445462748,0.848623715512115,-0.250743557861149,3.14174454501675,0.602353725172218,0.238282701636836
TCGA-BH-A0BR,-0.153302918012507,0.00872739840878048,-0.206724946731346,1.2423955051598,-0.236889829047786,-0.055833123202969
TCGA-A8-A09M,0.0466814401480512,-0.541790430236767,-0.317938205628004,0.240064016024816,-0.420945183976191,-0.274614017469771
TCGA-E9-A1RD,-0.323441439422051,-0.296954103483248,-0.283615922631785,0.841662809420542,-0.312731222533219,0.295661087114356
TCGA-E9-A1RD,-0.259091745155412,-0.229995298306899,-0.238532527805069,2.06858185276058,0.56987935668651,1.12444852195242
TCGA-A8-A0A1,1.19942081588754,-0.441352222472244,-0.274599243666442,0.890271805353663,-0.399770674117171,-0.229516257661001
TCGA-E9-A228,0.0671422276548164,1.23145340597689,-0.280104401929202,0.65092497411066,-0.394578847180584,0.0468494191533839
TCGA-BH-A1FC,-0.295079268544208,-0.445136850590907,-0.317847585738905,0.303598872258169,0.573747776756907,-0.10237566250218
TCGA-E9-A1N9,-0.340003291029551,-0.18254188420366,-0.31524226392731,0.745644217042712,1.05567147710595,0.128995453038466
TCGA-E9-A1N9,-0.307431649534801,-0.180212882284483,-0.319773258382257,0.500100488442916,-0.245135671829424,0.397621239725488
TCGA-C8-A12U,-0.0899883394713367,-0.0302833837374403,-0.330624990101853,-0.0995326224579131,-0.36434409031458,-0.313107071036525
TCGA-C8-A12N,-0.31816234922216,-0.32344650031389,-0.0961686820306548,2.82726866248575,-0.384195193307411,0.321357522337202
TCGA-A8-A094,1.22747245204775,-0.32140862363461,-0.307199748769781,0.146410905971353,-0.334312934504912,-0.400309833138151
TCGA-OL-A66P,-0.180491957734819,-0.428542711916768,-0.328563387624853,1.95134055276835,-0.370757523589187,-0.365944720972658
TCGA-E9-A249,-0.259471287588083,0.0343464195197314,-0.283434682853587,0.409812360287497,-0.393255440314396,2.80555265761572
TCGA-AN-A0XL,-0.319128457232598,0.0646234444690371,-0.240888644921641,2.50426371692605,1.25489511073144,-0.00629782638784398
TCGA-BH-A0DZ,-0.336690920708051,-0.678910418228334,-0.309465245997254,0.62727015086699,-0.025348331513923,-0.0206424227572239
TCGA-B6-A40C,-0.292042929082833,-0.499577270451678,-0.178360921443381,4.6860713363039,1.2662967698863,0.154795086796344
TCGA-A2-A4S1,-0.336656416850535,-0.540917054517076,-0.0954210679455886,7.50495998394299,-0.130610077640013,1.94580566226821
TCGA-AN-A041,-0.253709143382974,0.0890779646203993,-0.172810453236072,2.34907474978658,-0.344289386265412,0.266868695840564
TCGA-A2-A3XZ,-0.112415846856493,-0.685315173506072,-0.322537164999774,1.19781782417384,-0.360679271300519,-0.38792600893437
TCGA-E9-A295,-0.271409622288489,-0.56624495038813,-0.25874076307413,1.35373975766733,-0.324336482744412,0.609900626285305
TCGA-C8-A12O,-0.207750005172163,0.375836325919111,-0.15058592543456,1.93554845950427,-0.345205591018927,1.80555885316038
TCGA-C8-A132,-0.0663531970731341,-0.337420511828954,-0.249814703997885,2.37063062392554,-0.231290799998526,-0.173479453138891
TCGA-B6-A0I2,-0.275515581332849,-0.606420233493939,-0.314517304814519,-0.112359533653425,-0.198205628343807,-0.076060036069145
TCGA-A2-A0CW,-0.0538628006524781,0.199705555781324,-0.327090814426995,0.392887500839912,-0.39732746144113,-0.430856599507478
TCGA-E9-A1RA,-0.318645403227379,-0.454452858267616,-0.297662005442119,1.15763794131206,0.603982533622912,-0.275439605750023
TCGA-AN-A049,-0.28386551485163,-0.607584734453528,-0.251060727472995,1.56779924969633,-0.30265297024455,-0.231064235686474
TCGA-A1-A0SF,-0.252156469794771,-0.563333697989158,-0.316329702596498,0.930851488044918,-0.149544975879329,0.419292932082105
TCGA-AC-A3W5,-0.0638344154744935,-0.178757256084997,-0.169140347727566,3.90096442118122,-0.242590658625215,0.0863744580704524
TCGA-S3-AA17,0.570588012665291,-0.640190761322011,-0.326841609731973,0.459987238886044,-0.332175123413376,0.256239246732319
TCGA-BH-A1ET,-0.323165408561926,0.423871990502144,-0.309306661191331,0.978694200971554,2.20052021688739,0.48864234762328
TCGA-5T-A9QA,-0.348939790126097,-0.85212993596715,-0.341748581488747,-0.169530909267706,-0.438963877461992,-0.460474579061521
TCGA-E9-A227,-0.130392356622133,-0.446592476790393,-0.286221244443379,1.23743132394388,-0.0844944383797433,0.287405204311835
TCGA-E2-A3DX,-0.228624838969115,0.194465301463175,-0.220023415456613,5.04432530016192,0.789361295417505,0.0538669195355266
TCGA-BH-A0HK,-0.307190122532192,-0.686188549225764,-0.306316204851066,0.675612613580463,0.406489508976283,-0.338906704794402
TCGA-PE-A5DE,-0.0498948570381813,-0.563624823229055,-0.31318066145031,0.771364672738647,-0.0748233882037486,-0.382043692437573
TCGA-BH-A0RX,0.12317649226019,-0.402050315086126,-0.279334132871861,1.12811938723615,-0.0205637066900098,1.03817454666607
TCGA-A7-A0DC,-0.32423502814491,-0.680948294907615,-0.334974744778602,-0.171130108585587,-0.36373328714557,-0.379876523201912
TCGA-A2-A04U,-0.341383445330176,-0.0690030406437638,-0.276796775977091,0.517025347890501,0.128166864963972,-0.189578424603807
TCGA-BH-A18J,-0.290386743922083,-0.32548437699317,-0.207155391204565,1.7613356838125,-0.351110021652692,0.770064752654209
TCGA-AC-A8OQ,-0.216859023556287,-0.408455070363864,-0.302442204592087,1.29263701706326,-0.185684163379098,-0.230341845941253
TCGA-BH-A0DH,-0.321371207971113,-0.694631181182782,-0.310258170026869,0.400150531075293,-0.336450745596448,-0.36677030925291
TCGA-E9-A2JT,-0.180595469307366,-0.606711358733836,-0.331553843965117,0.176829009663566,-0.331157118131693,-0.42280711377502
TCGA-A2-A04P,-0.307949207397536,-0.266968203773839,-0.293380215682194,0.0740471368371931,-0.145778356337099,-0.223840338234268
TCGA-E9-A1NH,-0.319300976520176,-0.187782138521809,-0.218165707730085,1.78762252260019,-0.328001301758473,0.0552085004909362
TCGA-AN-A0XR,-0.350112921281629,-0.647177767079543,-0.270929138157935,0.817175069865474,-0.437335069011298,-0.349226558297553
TCGA-A7-A26I,-0.341314437615144,-0.344698642826384,-0.260553160856108,0.504265069999901,-0.121957032745702,-0.387203619189149
TCGA-A8-A08X,-0.000105790643135397,-0.507728777168799,-0.202647051721894,1.66515050817239,-0.391626631863702,-0.154387724158061
TCGA-E9-A5FK,-0.29024872849202,-0.671632287230905,-0.314539959786794,1.40764610134094,-0.344289386265412,-0.108670773139102
TCGA-BH-A203,0.0593098519987697,1.16507685128034,-0.26716841276033,0.489272576394757,-0.24788428608997,-0.179877762310845
TCGA-OL-A66N,-0.296528430559864,-0.613698364491368,-0.327702498678413,4.1135246638497,0.0750269892600853,-0.387822810399338
TCGA-AO-A0J4,0.192563749724111,1.12723057009371,-0.214450292277029,1.56666648351283,-0.0327797700702137,1.64002840296984
TCGA-LL-A5YM,-0.347904674400629,-0.805258772343706,-0.319682638493158,1.03519924353672,-0.422777593483222,-0.397833068297395
TCGA-LL-A73Y,-0.119247610644586,-0.200882774317182,-0.248885850134621,4.39508369375429,-0.235464621653429,1.68068862577226
TCGA-GM-A2DD,0.110789607412081,-0.523740665363143,-0.232868784736386,1.91659128425688,-0.228643986266149,-0.30866953403017
TCGA-AR-A0TP,-0.302118055477395,2.03525019333298,-0.234341357934243,0.416775540650774,-0.143538744717395,1.61350637946674
TCGA-E2-A107,-0.338347105868801,-0.484147632737128,-0.319025644297191,0.370332127127285,-0.274148822357408,-0.431888584857793
TCGA-BH-A18R,-0.0678023590887903,0.473363281284663,-0.312478357309793,0.456955423512559,-0.22355395985773,-0.260991810845612
TCGA-A7-A0DB,-0.202608930402335,-0.345863143785972,-0.212184795049556,2.15087398432659,0.473372455982899,1.41412680978587
TCGA-AO-A12B,-0.335862828127676,-0.389240804530651,-0.309737105664551,-0.0367640492310456,-0.411375934328365,0.5384872400435
TCGA-A2-A3XS,-0.281933298830755,0.245121093205282,-0.286266554387929,1.83656468505787,-0.290029704751673,0.726824566476006
TCGA-AN-A0FW,-0.297356523140239,-0.618065243089826,-0.277204565478036,1.23043482692814,-0.255824727287102,-0.244789640845665
TCGA-E2-A14T,-0.0932317020778054,-0.622432121688283,-0.249497534386039,1.19175419342687,-0.306724991371285,-0.000621906961110905
TCGA-A7-A3J1,-0.107654314519336,0.130417748685797,-0.299383783334998,2.3003658038961,-0.19555881461143,-0.257276663584477
TCGA-S3-AA14,-0.335034735547301,-0.3944810588488,-0.272311091466694,2.23816361376098,-0.318432052110647,-0.290506591864624
TCGA-BH-A0AY,-0.330790761072879,-0.401176939366434,-0.302532824481186,0.787656515789569,0.742329451403721,0.283070865840511
TCGA-E2-A1LS,-0.3449718465118,-0.561586946549775,-0.27138223760343,0.907529831325806,2.40870229699169,1.43425052411701
TCGA-D8-A1XM,0.00914124317105192,0.161859274594692,-0.203757145363356,2.04849191132968,-0.119819221654166,0.0899864067965553
TCGA-EW-A6SC,-0.266958624668974,-0.331598007031011,-0.196960653680936,2.97053026804601,0.209403686442328,0.166456521254904
TCGA-AR-A1AK,-0.264577858500396,-0.071040917323044,-0.315423503705508,0.354639983820568,0.221212547709858,-0.348091374412207
TCGA-A2-A0CU,-0.298150111863098,-0.547030684554916,-0.302759374203933,0.465284586626528,0.0437742271123971,-0.0357094088718245
TCGA-BH-A0AU,-0.224104833634568,-0.469009120262475,-0.24897647002372,1.37469593206208,-0.348972210561157,0.0356007788349493
TCGA-BH-A0DV,-0.310744019856301,0.183111417107185,-0.323488673835313,0.284141947223938,0.921498380980044,0.614854155966817
TCGA-C8-A135,-0.301117443609442,-0.505399775249621,-0.294218449656359,0.957538126662074,-0.049576857217994,-0.171725078043355
TCGA-A8-A09D,-0.00390121496985407,0.0570541882317106,-0.244989194903367,2.33967945379403,-0.32321667693456,0.150047954184894
TCGA-B6-A0IG,-0.295010260829176,-0.448048102989879,-0.263067862778603,1.63893030268962,-0.289113499998158,0.148087182019296
TCGA-D8-A1Y1,-0.131807014780273,-0.35226789906371,-0.0568623051339952,3.04199448756386,1.28706407763264,0.467073853801694
TCGA-A2-A0T5,-0.314125397892832,-0.0579402815276714,-0.24050351039297,1.06628368027805,-0.26468137323775,0.281419689280007
TCGA-LD-A66U,-0.308673788405364,-0.618938618809517,-0.307063818936132,4.32175374169891,0.0551758862672541,-0.246234420336106
TCGA-A2-A0CT,-0.319162961090113,-0.518209285805097,-0.320294322744576,0.184491839728417,-0.236279025878776,-0.39071236938022
TCGA-D8-A27L,-0.118833564354399,0.407568977067903,-0.18184978717369,2.79348557689549,-0.24350686337873,0.353555465267033
TCGA-BH-A0E1,-0.324269532002426,-0.656784899996149,-0.294784823963228,1.4363650557579,-0.299395353343163,0.235496341190985
TCGA-E2-A14X,0.0510289261950198,0.404366599429034,-0.311572158418804,1.60964496518091,-0.0374625943659585,-0.081116764285689
TCGA-A8-A06N,-0.317023721924145,-0.508019902408696,-0.328563387624853,-0.246225843221129,-0.417076763905793,-0.481011087532792
TCGA-AO-A1KP,-0.343971234643847,-0.648924518518926,-0.303665573094923,-0.00298096364078879,-0.308659201406484,-0.203407028298029
TCGA-EW-A1OX,-0.353321780030582,-0.854458937886328,-0.331168709436447,-0.164200244874766,-0.384093392779243,-0.276471591100338
TCGA-AR-A1AY,-0.248154022322959,0.92111390024651,-0.0598980714188093,0.845127741275953,-0.134478497710411,-0.0183720549865307
TCGA-AR-A0TV,0.533668885123573,-0.696377932622165,-0.334997399750877,0.0852748487148228,-0.384398794363748,2.32846583016505
TCGA-D8-A1J8,0.696665108027382,0.0678258221079059,-0.236131100743947,0.187390388492078,-0.24788428608997,-0.0970093386805417
TCGA-EW-A1IY,-0.0416484350919471,1.05736051251839,-0.240865989949366,0.378761240198621,-0.28025685404751,0.529199371890664
TCGA-E9-A1RH,-0.274618481037442,2.64865107379632,0.119302759274319,1.40997826701285,-0.410561530103018,-0.00423385568721377
TCGA-E9-A1RH,-0.312779747449723,-0.325193251753273,-0.287082133389819,1.56343476822461,0.0440796286969022,1.02465553857695
TCGA-E2-A573,-0.0681473976639466,-0.189820015201089,-0.232347720374067,1.44729291776343,-0.230883597885853,0.0914311862869964
TCGA-BH-A1FC,0.075354145743535,0.538284209781732,-0.28574549002561,0.367033778534154,-0.254501320420914,1.37346658698345
TCGA-OL-A5RU,-0.232799805728506,-0.671050036751111,-0.325550276312313,0.427903302571036,-0.0217853130280302,-0.331682807342196
TCGA-AR-A1AI,0.569311369937213,0.291410006348932,-0.177500032496942,0.361236681006831,-0.0351211822180861,-0.0497444096361099
TCGA-C8-A12Z,-0.303325690490442,-0.651544645678,-0.237898188581376,0.725587592264275,-0.409848926405839,-0.289887400654435
TCGA-B6-A2IU,-0.34994040199405,-0.829131042015274,-0.337602721562471,-0.0431941631550293,-0.28086765721652,-0.366667110717878
TCGA-C8-A133,-0.352459183592691,-0.832042294414246,-0.340661142819559,-0.26171808661311,-0.448227725525313,-0.45283788746919
TCGA-LL-A5YO,0.338308043870108,-0.213983410112554,-0.325890100896434,0.998850775707358,-0.425831609328272,-0.326316483520558
TCGA-AR-A1AQ,0.213818125953735,-0.237564554544225,-0.29125064828837,0.465084686711792,-0.272621814434883,-0.0837999261965083
TCGA-A7-A6VW,-0.334379162254504,-0.43349184099502,-0.2126832044396,1.12322183932514,-0.330444514434514,-0.223530742629173
TCGA-AC-A3TN,-0.339071686876629,-0.604673482054556,-0.295124648547349,2.16426727861385,-0.410765131159354,-0.299691261482428
TCGA-EW-A1P0,-0.267062136241521,-0.698706934541342,-0.314381374980871,0.180227308214065,-0.0155754808097599,-0.358204830845295
TCGA-A2-A0SW,0.0543412965165198,-0.246007186501243,-0.308377807328067,0.867383265116477,-0.347139801054126,-0.244067251100444
TCGA-E9-A3HO,-0.228279800393959,-0.328977879871936,-0.309057456496309,0.608013125747494,-0.380123172180676,0.424452858833681
TCGA-A8-A09C,-0.305085387223739,-0.623887747887769,-0.25108338244527,1.04572730571277,-0.41666956179312,0.794419606921645
TCGA-AQ-A04J,-0.145539550071492,0.895494879135559,-0.0924079566330493,0.722555776890791,0.410765131159354,0.191533765267562
TCGA-XX-A899,0.0129711713552862,-0.131594967221655,-0.259964131576965,2.85295580152923,0.011707060739362,-0.151807760782274
TCGA-BH-A1FR,0.0720072715645194,-0.170314624127979,-0.292836496347601,0.800150260460522,0.296850340138954,0.346125170744764
TCGA-BH-A1FR,-0.31705822578166,-0.282980091968184,-0.33003596082271,0.062386308477637,-0.351008221124524,-0.141900701419249
TCGA-BH-A0DS,-0.271306110715943,0.352255181487441,-0.28402371213273,1.11629197561432,-0.318533852638815,-0.221776367533638
TCGA-BH-A18F,-0.288765062618848,-0.386038426891782,-0.255863581595239,1.44576035175046,0.136718109330115,-0.130755259635846
TCGA-D8-A147,-0.0393021727808846,0.453566764971656,-0.291975607401161,0.692770689595239,0.971991442951553,0.360469767114144
TCGA-A2-A0EU,-0.28717788517313,-0.603800106334865,-0.27435003897142,0.843095425476145,-0.247477083977296,-0.08596709543217
TCGA-AC-A3EH,-0.308259742115176,-0.509184403368284,-0.264993535421955,3.25688689590425,-0.399872474645339,-0.322498137724392
TCGA-E2-A14O,-0.34134894147266,-0.795942764666997,-0.268119921595868,0.888239489553855,-0.42970002939867,-0.366151118042721
TCGA-A2-A0CP,-0.335034735547301,-0.696960183101959,-0.178542161221579,2.34404393526575,-0.162779044541216,0.304226565521971
TCGA-E9-A245,-0.347904674400629,-0.817777157659284,-0.332097563299711,0.0646518408446365,-0.399363472004497,2.45890877844488
TCGA-BH-A0HO,-0.31453944418302,-0.362457282460111,-0.299882192725042,0.592320982440777,-0.349481213201998,0.408147490298702
TCGA-A2-A0D3,-0.279414517232114,0.438428252497003,-0.321087246774191,0.221873123783908,-0.396207655631278,-0.24994956759724
TCGA-E9-A2JS,-0.294147664391286,-0.0465863971716818,-0.272492331244892,1.31485922425133,-0.412699341194553,1.9896650396566
TCGA-A8-A07E,-0.192016246145038,0.56623223281186,-0.132733807282072,3.72058806478511,-0.0537506788728969,0.51867312131745
TCGA-B6-A40B,-0.311330585434067,-0.624469998367564,-0.171201950204566,4.23976146000501,-0.202888452639552,0.475742530744341
TCGA-BH-A0E2,-0.303256682775411,-0.450668230148953,-0.249973288803808,1.61527547944595,-0.278933447181321,0.609900626285305
TCGA-E2-A150,-0.287074373600583,1.20466988390635,-0.189212653162978,1.37989332984519,-0.0746197871474118,0.14839677762439
TCGA-AO-A125,-0.353321780030582,-0.831168918694554,-0.310983129139661,-0.201448262320433,-0.414226349117079,-0.176575409189836
TCGA-A8-A0A6,0.225514933651532,-0.248045063180523,-0.321880170803807,0.118424917908418,-0.346427197356947,-0.317441409507848
TCGA-A7-A13H,0.834473514944786,-0.363039532939905,-0.27731784033941,1.99741748311483,-0.102309530809207,-0.176575409189836
TCGA-A8-A07J,-0.0410963733716971,-0.446010226310599,-0.249248329691017,2.41990595290777,-0.255519325702597,0.145094424503382
TCGA-A2-A0EM,-0.34079687975241,-0.590408345299595,-0.229311954089253,1.25555558287987,-0.368008909328641,0.126312291127647
TCGA-AO-A12D,0.180590911166189,0.565067731852272,-0.285994694720632,0.752374180838798,-0.356912651758289,0.0243521385165146
TCGA-D8-A73X,-0.257953117857396,-0.299283105402425,-0.204187589836576,2.50259788430325,-0.378087161617309,-0.0616122411647336
TCGA-A7-A0DC,-0.348594751550941,-0.810499026661855,-0.331508534020568,-0.214008640296298,-0.379206967427161,-0.453250681609316
TCGA-A7-A425,-0.322095788978942,-0.564789324188644,-0.272356401411243,2.8777433909564,0.044283229753239,-0.287410635813678
TCGA-AO-A0JA,-0.170899885345476,-0.0218407517804223,-0.237898188581376,2.81957251576844,-0.0831710315135545,0.0995838705544857
TCGA-A8-A085,-0.31674769106402,1.76857947358717,-0.098932588648172,2.97199620075407,-0.395596852462268,0.273886196222707
TCGA-C8-A12P,-0.240287142809396,-0.271917332852091,-0.236810749912189,1.3016658298788,-0.338283155103478,-0.0599610646042294
TCGA-A2-A0YF,-0.218480704859522,1.05037350676085,-0.313158006478035,0.0776120186499717,-0.225284568836593,-0.212901293520928
TCGA-BH-A0W3,-0.348111697545722,-0.346154269025869,-0.331916323521513,0.038231735447128,-0.447820523412639,-0.465634505813097
TCGA-OL-A66L,-0.336276874417863,-0.620976495488798,-0.305410005960077,5.08763694835456,0.223146757745057,-0.190816807024185
TCGA-D8-A142,-0.110759661695743,0.666379315336487,-0.0709083879443289,2.8167406003097,-0.0175096908449589,0.885956707494595
TCGA-AR-A2LO,-0.281726275685661,-0.559840195110392,-0.301037596311054,1.12658682122318,-0.206247870069108,-0.313932659316777
TCGA-A8-A0AD,-0.325994724878207,-0.255032068938055,-0.216647824587678,2.00558006296652,-0.414022748060742,-0.0186816505916252
TCGA-E2-A1AZ,-0.229935985554709,-0.421846831399133,-0.295441818159195,0.235133151461346,-0.3275940996458,-0.196802322056012
TCGA-A2-A25A,-0.0155635188101351,0.344394800010217,-0.266760623259385,2.3403791034956,2.18932215878887,0.19483611838857
TCGA-BH-A18M,-0.277585812783786,-0.29462510156407,-0.295600402965118,1.37156416673123,2.89408721529846,0.14426883622313
TCGA-E2-A1IH,0.199050474937048,0.920822775006613,-0.138352240406205,1.35547222359504,0.139059521477987,0.307632117178011
TCGA-D8-A73W,-0.284383072714364,-0.456490734946897,-0.158990920148486,1.78579010671511,-0.151580986442696,-0.117339450081749
TCGA-B6-A0WW,-0.31650616406141,-0.181959633723866,-0.291409233094293,0.698867636994664,-0.381955581687707,-0.0869990807824851
TCGA-AC-A2FE,-0.120972803520367,-0.395936685048285,-0.209126373792467,2.94354377955675,0.186294966548109,-0.176781806259899
TCGA-BH-A0EB,-0.237837368925787,-0.1167475799869,-0.24859133549505,0.569099275679033,-0.305299783976928,0.0290992711279641
TCGA-E2-A15F,-0.304429813930942,-0.616027366410546,-0.322990264445269,0.112361287161449,-0.289927904223505,0.375536753228745
TCGA-A7-A56D,-0.357013692784753,-0.600306603456099,-0.0825077337489915,3.75357155071643,-0.402722889434054,-0.219299602692882
TCGA-AN-A0AR,-0.312607228162145,-0.252994192258775,-0.322605129916598,0.105598006712906,-0.411477734856533,0.0935983555226581
TCGA-AR-A1AT,0.100058907724722,-0.616900742130237,-0.318459269990322,0.516025848316825,-0.348361407392146,-0.27657478963537
TCGA-AO-A0JI,-0.321957773548879,-0.782842128871624,-0.310326134943694,0.0596876596287112,-0.304179978167076,-0.446439578297236
TCGA-E9-A3Q9,-0.338554129013894,-0.512386781007153,-0.326433820231028,0.0473271815675817,-0.220601744540848,-0.351393727533215
TCGA-E9-A5FL,-0.34962986727641,-0.558093443671009,-0.312365082448419,0.854822887140612,-0.313952828871239,-0.396285090271922
TCGA-A2-A1G4,-0.271478630003521,2.00875779650234,-0.331236674353271,-0.056820674009482,-0.244015866019572,-0.22053798511326
TCGA-E2-A106,-0.0470655407219001,-0.69171992878381,-0.30982772555365,0.425404553636846,-0.316905044188121,2.29946704182119
TCGA-A8-A06R,-0.00165846423133849,2.19333119859714,-0.101062156041997,1.92515366393804,-0.327390498589463,0.216095016605061
TCGA-E9-A3QA,0.482948214575605,0.0870400879411191,-0.305772485516473,4.08920350755691,-0.317108645244458,-0.171002688298135
TCGA-GM-A2DA,-0.346213985382363,-0.627672376006432,-0.312636942115716,0.460720205240073,-0.133155090844222,-0.367079904858004
TCGA-A2-A0YG,-0.251466392644459,0.838725457355611,-0.32376053350261,0.299334340743817,-0.31639604154728,-0.293602547915569
TCGA-EW-A1IZ,0.141670559888565,-0.431745089555637,-0.315808638234179,0.133084244989003,-0.220907146125353,-0.0531499612921497
TCGA-EW-A1PD,-0.275550085190364,0.121101741009088,-0.240639440226619,2.87647735816308,-0.0453012350349226,0.0364263671152013
TCGA-AN-A0XN,-0.215961923260881,0.173504284190579,0.0990718690329831,2.473345863447,-0.36118827394136,0.608249449724801
TCGA-AR-A0TX,0.882951434754238,0.0157144041663126,-0.280919980931092,1.38249202873675,-0.326270692779611,-0.335397954603331
TCGA-E2-A1L8,-0.315229521333332,-0.546739559315019,-0.248296820855478,0.521256562752397,0.170312283625675,-0.0329230484259737
